2636,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(382, 325), (444, 325), (444, 368), (382, 368), (382, 325)]",Airplane
2637,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(811, 284), (887, 284), (887, 341), (811, 341), (811, 284)]",Airplane
2638,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1056, 334), (1111, 334), (1111, 409), (1056, 409), (1056, 334)]",Airplane
2639,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(858, 367), (902, 367), (902, 431), (858, 431), (858, 367)]",Airplane
2640,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(779, 381), (836, 381), (836, 449), (779, 449), (779, 381)]",Airplane
2641,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(713, 395), (768, 395), (768, 464), (713, 464), (713, 395)]",Airplane
2642,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(654, 425), (715, 425), (715, 492), (654, 492), (654, 425)]",Airplane
2643,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1691, 388), (1771, 388), (1771, 481), (1691, 481), (1691, 388)]",Airplane
2644,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1780, 415), (1857, 415), (1857, 482), (1780, 482), (1780, 415)]",Airplane
2645,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2415, 629), (2477, 629), (2477, 718), (2415, 718), (2415, 629)]",Airplane
2646,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(157, 1466), (239, 1466), (239, 1519), (157, 1519), (157, 1466)]",Airplane
2647,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(286, 1648), (348, 1648), (348, 1701), (286, 1701), (286, 1648)]",Airplane
2648,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(347, 1697), (409, 1697), (409, 1754), (347, 1754), (347, 1697)]",Airplane
2649,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(959, 1782), (1046, 1782), (1046, 1835), (959, 1835), (959, 1782)]",Airplane
2650,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1623, 1711), (1693, 1711), (1693, 1790), (1623, 1790), (1623, 1711)]",Airplane
2651,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1717, 1709), (1783, 1709), (1783, 1788), (1717, 1788), (1717, 1709)]",Airplane
2652,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1792, 1689), (1872, 1689), (1872, 1781), (1792, 1781), (1792, 1689)]",Airplane
2653,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(954, 1691), (1016, 1691), (1016, 1762), (954, 1762), (954, 1691)]",Airplane
2654,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(502, 418), (543, 418), (543, 493), (502, 493), (502, 418)]",Airplane
2655,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(447, 419), (488, 419), (488, 480), (447, 480), (447, 419)]",Airplane
2656,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(391, 413), (437, 413), (437, 470), (391, 470), (391, 413)]",Airplane
2657,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(248, 468), (308, 468), (308, 514), (248, 514), (248, 468)]",Airplane
2658,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(225, 518), (305, 518), (305, 562), (225, 562), (225, 518)]",Airplane
2659,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(352, 582), (419, 582), (419, 630), (352, 630), (352, 582)]",Airplane
2660,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(456, 595), (520, 595), (520, 637), (456, 637), (456, 595)]",Airplane
2661,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(440, 663), (498, 663), (498, 709), (440, 709), (440, 663)]",Airplane
2662,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(221, 831), (272, 831), (272, 910), (221, 910), (221, 831)]",Airplane
2663,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(354, 874), (424, 874), (424, 927), (354, 927), (354, 874)]",Airplane
2664,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(327, 1005), (391, 1005), (391, 1054), (327, 1054), (327, 1005)]",Airplane
2665,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(298, 1069), (365, 1069), (365, 1119), (298, 1119), (298, 1069)]",Airplane
2666,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(309, 1137), (383, 1137), (383, 1188), (309, 1188), (309, 1137)]",Airplane
2667,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(352, 1181), (410, 1181), (410, 1245), (352, 1245), (352, 1181)]",Airplane
2668,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(516, 1534), (581, 1534), (581, 1596), (516, 1596), (516, 1534)]",Airplane
2669,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(629, 1601), (687, 1601), (687, 1673), (629, 1673), (629, 1601)]",Airplane
2670,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(682, 1657), (741, 1657), (741, 1719), (682, 1719), (682, 1657)]",Airplane
2671,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(742, 1668), (799, 1668), (799, 1743), (742, 1743), (742, 1668)]",Airplane
2672,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(808, 1659), (863, 1659), (863, 1727), (808, 1727), (808, 1659)]",Airplane
2673,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(879, 1660), (937, 1660), (937, 1747), (879, 1747), (879, 1660)]",Airplane
2674,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1954, 388), (2053, 388), (2053, 502), (1954, 502), (1954, 388)]",Airplane
2675,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2047, 450), (2136, 450), (2136, 540), (2047, 540), (2047, 450)]",Airplane
2676,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2110, 518), (2186, 518), (2186, 591), (2110, 591), (2110, 518)]",Airplane
2677,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2177, 576), (2256, 576), (2256, 658), (2177, 658), (2177, 576)]",Airplane
2678,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2261, 702), (2371, 702), (2371, 782), (2261, 782), (2261, 702)]",Airplane
2679,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2288, 789), (2389, 789), (2389, 865), (2288, 865), (2288, 789)]",Airplane
2680,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2311, 869), (2417, 869), (2417, 940), (2311, 940), (2311, 869)]",Airplane
2681,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2315, 947), (2438, 947), (2438, 1051), (2315, 1051), (2315, 947)]",Airplane
2682,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2324, 1060), (2435, 1060), (2435, 1142), (2324, 1142), (2324, 1060)]",Airplane
2683,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2335, 1149), (2428, 1149), (2428, 1217), (2335, 1217), (2335, 1149)]",Airplane
2684,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2247, 1344), (2351, 1344), (2351, 1419), (2247, 1419), (2247, 1344)]",Airplane
2685,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2229, 1439), (2326, 1439), (2326, 1521), (2229, 1521), (2229, 1439)]",Airplane
2686,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2191, 1518), (2288, 1518), (2288, 1604), (2191, 1604), (2191, 1518)]",Airplane
2687,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2152, 1587), (2225, 1587), (2225, 1674), (2152, 1674), (2152, 1587)]",Airplane
2688,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2068, 1632), (2137, 1632), (2137, 1718), (2068, 1718), (2068, 1632)]",Airplane
2689,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1989, 1689), (2057, 1689), (2057, 1773), (1989, 1773), (1989, 1689)]",Airplane
2690,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1886, 1693), (1961, 1693), (1961, 1791), (1886, 1791), (1886, 1693)]",Airplane
2691,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(945, 1896), (1029, 1896), (1029, 1960), (945, 1960), (945, 1896)]",Airplane
2692,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(992, 1997), (1060, 1997), (1060, 2099), (992, 2099), (992, 1997)]",Airplane
2693,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(479, 2031), (615, 2031), (615, 2163), (479, 2163), (479, 2031)]",Airplane
2694,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(280, 2436), (419, 2436), (419, 2550), (280, 2550), (280, 2436)]",Airplane
2695,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2234, 2020), (2303, 2020), (2303, 2122), (2234, 2122), (2234, 2020)]",Airplane
2696,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2379, 2215), (2456, 2215), (2456, 2290), (2379, 2290), (2379, 2215)]",Airplane
2697,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2324, 2344), (2425, 2344), (2425, 2417), (2324, 2417), (2324, 2344)]",Airplane
2698,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2075, 2047), (2148, 2047), (2148, 2143), (2075, 2143), (2075, 2047)]",Airplane
2699,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2013, 1981), (2070, 1981), (2070, 2073), (2013, 2073), (2013, 1981)]",Airplane
2700,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1916, 1974), (1990, 1974), (1990, 2070), (1916, 2070), (1916, 1974)]",Airplane
2701,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1832, 1952), (1897, 1952), (1897, 2054), (1832, 2054), (1832, 1952)]",Airplane
2702,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1728, 1936), (1806, 1936), (1806, 2032), (1728, 2032), (1728, 1936)]",Airplane
2703,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(1627, 1929), (1698, 1929), (1698, 2036), (1627, 2036), (1627, 1929)]",Airplane
2704,56e2d3d3-6b16-401f-a300-847272373df5.jpg,"[(2317, 2513), (2401, 2513), (2401, 2557), (2317, 2557), (2317, 2513)]",Truncated_airplane
2705,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(158, 216), (226, 216), (226, 303), (158, 303), (158, 216)]",Airplane
2706,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(288, 540), (380, 540), (380, 608), (288, 608), (288, 540)]",Airplane
2707,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1032, 592), (1081, 592), (1081, 665), (1032, 665), (1032, 592)]",Airplane
2708,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(965, 641), (1004, 641), (1004, 697), (965, 697), (965, 641)]",Airplane
2709,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1641, 723), (1687, 723), (1687, 797), (1641, 797), (1641, 723)]",Airplane
2710,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1714, 709), (1779, 709), (1779, 791), (1714, 791), (1714, 709)]",Airplane
2711,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1795, 694), (1866, 694), (1866, 780), (1795, 780), (1795, 694)]",Airplane
2712,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1886, 713), (1941, 713), (1941, 783), (1886, 783), (1886, 713)]",Airplane
2713,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2329, 84), (2415, 84), (2415, 162), (2329, 162), (2329, 84)]",Airplane
2714,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2380, 174), (2468, 174), (2468, 243), (2380, 243), (2380, 174)]",Airplane
2715,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2325, 328), (2405, 328), (2405, 388), (2325, 388), (2325, 328)]",Airplane
2716,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2259, 411), (2344, 411), (2344, 476), (2259, 476), (2259, 411)]",Airplane
2717,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2228, 490), (2294, 490), (2294, 556), (2228, 556), (2228, 490)]",Airplane
2718,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2151, 539), (2220, 539), (2220, 612), (2151, 612), (2151, 539)]",Airplane
2719,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2052, 680), (2111, 680), (2111, 760), (2052, 760), (2052, 680)]",Airplane
2720,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1960, 683), (2026, 683), (2026, 771), (1960, 771), (1960, 683)]",Airplane
2721,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2168, 761), (2246, 761), (2246, 860), (2168, 860), (2168, 761)]",Airplane
2722,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2322, 717), (2383, 717), (2383, 793), (2322, 793), (2322, 717)]",Airplane
2723,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2375, 1071), (2445, 1071), (2445, 1137), (2375, 1137), (2375, 1071)]",Airplane
2724,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2473, 1210), (2529, 1210), (2529, 1271), (2473, 1271), (2473, 1210)]",Airplane
2725,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2277, 1361), (2353, 1361), (2353, 1423), (2277, 1423), (2277, 1361)]",Airplane
2726,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2297, 1455), (2373, 1455), (2373, 1519), (2297, 1519), (2297, 1455)]",Airplane
2727,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2306, 1553), (2389, 1553), (2389, 1626), (2306, 1626), (2306, 1553)]",Airplane
2728,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2299, 1667), (2365, 1667), (2365, 1724), (2299, 1724), (2299, 1667)]",Airplane
2729,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2461, 2023), (2510, 2023), (2510, 2092), (2461, 2092), (2461, 2023)]",Airplane
2730,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2409, 2101), (2484, 2101), (2484, 2172), (2409, 2172), (2409, 2101)]",Airplane
2731,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2316, 2251), (2381, 2251), (2381, 2312), (2316, 2312), (2316, 2251)]",Airplane
2732,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2264, 2324), (2355, 2324), (2355, 2397), (2264, 2397), (2264, 2324)]",Airplane
2733,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2402, 2405), (2471, 2405), (2471, 2476), (2402, 2476), (2402, 2405)]",Airplane
2734,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2063, 2215), (2133, 2215), (2133, 2303), (2063, 2303), (2063, 2215)]",Airplane
2735,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(2228, 2025), (2289, 2025), (2289, 2083), (2228, 2083), (2228, 2025)]",Airplane
2736,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1924, 2315), (1962, 2315), (1962, 2385), (1924, 2385), (1924, 2315)]",Airplane
2737,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1837, 2334), (1878, 2334), (1878, 2397), (1837, 2397), (1837, 2334)]",Airplane
2738,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(1610, 2345), (1659, 2345), (1659, 2405), (1610, 2405), (1610, 2345)]",Airplane
2739,4a0821b7-3689-4b0e-9397-389254ea9a32.jpg,"[(0, 324), (41, 324), (41, 422), (0, 422), (0, 324)]",Truncated_airplane
2740,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(146, 658), (305, 658), (305, 804), (146, 804), (146, 658)]",Airplane
2741,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(541, 675), (623, 675), (623, 753), (541, 753), (541, 675)]",Airplane
2742,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(448, 790), (598, 790), (598, 923), (448, 923), (448, 790)]",Airplane
2743,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(397, 930), (528, 930), (528, 1059), (397, 1059), (397, 930)]",Airplane
2744,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(399, 1094), (480, 1094), (480, 1170), (399, 1170), (399, 1094)]",Airplane
2745,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(641, 1078), (797, 1078), (797, 1209), (641, 1209), (641, 1078)]",Airplane
2746,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(791, 795), (945, 795), (945, 918), (791, 918), (791, 795)]",Airplane
2747,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(860, 660), (1011, 660), (1011, 783), (860, 783), (860, 660)]",Airplane
2748,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1003, 583), (1078, 583), (1078, 679), (1003, 679), (1003, 583)]",Airplane
2749,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1022, 789), (1149, 789), (1149, 960), (1022, 960), (1022, 789)]",Airplane
2750,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1281, 808), (1356, 808), (1356, 886), (1281, 886), (1281, 808)]",Airplane
2751,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1243, 1012), (1302, 1012), (1302, 1086), (1243, 1086), (1243, 1012)]",Airplane
2752,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1320, 1051), (1393, 1051), (1393, 1117), (1320, 1117), (1320, 1051)]",Airplane
2753,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1066, 1172), (1142, 1172), (1142, 1239), (1066, 1239), (1066, 1172)]",Airplane
2754,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1701, 1363), (1782, 1363), (1782, 1462), (1701, 1462), (1701, 1363)]",Airplane
2755,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2001, 2194), (2124, 2194), (2124, 2306), (2001, 2306), (2001, 2194)]",Airplane
2756,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2266, 2194), (2361, 2194), (2361, 2318), (2266, 2318), (2266, 2194)]",Airplane
2757,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1786, 2441), (1851, 2441), (1851, 2520), (1786, 2520), (1786, 2441)]",Airplane
2758,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2109, 630), (2165, 630), (2165, 705), (2109, 705), (2109, 630)]",Airplane
2759,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2209, 779), (2268, 779), (2268, 850), (2209, 850), (2209, 779)]",Airplane
2760,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2087, 1006), (2153, 1006), (2153, 1072), (2087, 1072), (2087, 1006)]",Airplane
2761,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1827, 401), (1889, 401), (1889, 472), (1827, 472), (1827, 401)]",Airplane
2762,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2095, 344), (2186, 344), (2186, 424), (2095, 424), (2095, 344)]",Airplane
2763,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2137, 153), (2231, 153), (2231, 233), (2137, 233), (2137, 153)]",Airplane
2764,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1832, 118), (1892, 118), (1892, 180), (1832, 180), (1832, 118)]",Airplane
2765,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(2277, 0), (2354, 0), (2354, 46), (2277, 46), (2277, 0)]",Truncated_airplane
2766,ac77b86a-4198-4d40-900e-a95e520b2ac7.jpg,"[(1368, 661), (1455, 661), (1455, 732), (1368, 732), (1368, 661)]",Airplane
2792,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(788, 715), (886, 715), (886, 826), (788, 826), (788, 715)]",Airplane
2793,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(906, 762), (1002, 762), (1002, 872), (906, 872), (906, 762)]",Airplane
2794,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1201, 456), (1300, 456), (1300, 566), (1201, 566), (1201, 456)]",Airplane
2795,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1061, 393), (1187, 393), (1187, 521), (1061, 521), (1061, 393)]",Airplane
2796,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(927, 356), (1027, 356), (1027, 464), (927, 464), (927, 356)]",Airplane
2797,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(819, 1088), (930, 1088), (930, 1214), (819, 1214), (819, 1088)]",Airplane
2798,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1822, 343), (1936, 343), (1936, 447), (1822, 447), (1822, 343)]",Airplane
2799,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(2466, 238), (2561, 238), (2561, 349), (2466, 349), (2466, 238)]",Airplane
2800,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1993, 756), (2043, 756), (2043, 819), (1993, 819), (1993, 756)]",Airplane
2801,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(2197, 829), (2304, 829), (2304, 966), (2197, 966), (2197, 829)]",Airplane
2802,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(2085, 1119), (2146, 1119), (2146, 1177), (2085, 1177), (2085, 1119)]",Airplane
2803,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(2058, 1185), (2119, 1185), (2119, 1243), (2058, 1243), (2058, 1185)]",Airplane
2804,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(2033, 1252), (2091, 1252), (2091, 1308), (2033, 1308), (2033, 1252)]",Airplane
2805,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1889, 1587), (1955, 1587), (1955, 1646), (1889, 1646), (1889, 1587)]",Airplane
2806,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1811, 1790), (1867, 1790), (1867, 1851), (1811, 1851), (1811, 1790)]",Airplane
2807,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1758, 1882), (1823, 1882), (1823, 1934), (1758, 1934), (1758, 1882)]",Airplane
2808,48ef8e15-a43c-406b-9d3c-e815164b96d1.jpg,"[(1739, 1946), (1795, 1946), (1795, 1997), (1739, 1997), (1739, 1946)]",Airplane
2809,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1300, 367), (1391, 367), (1391, 466), (1300, 466), (1300, 367)]",Airplane
2810,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1290, 485), (1382, 485), (1382, 584), (1290, 584), (1290, 485)]",Airplane
2811,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1296, 618), (1391, 618), (1391, 717), (1296, 717), (1296, 618)]",Airplane
2812,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1298, 753), (1392, 753), (1392, 852), (1298, 852), (1298, 753)]",Airplane
2813,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1293, 870), (1384, 870), (1384, 965), (1293, 965), (1293, 870)]",Airplane
2814,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1483, 1007), (1607, 1007), (1607, 1162), (1483, 1162), (1483, 1007)]",Airplane
2815,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1225, 1147), (1377, 1147), (1377, 1276), (1225, 1276), (1225, 1147)]",Airplane
2816,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1289, 1303), (1379, 1303), (1379, 1399), (1289, 1399), (1289, 1303)]",Airplane
2817,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1346, 1415), (1453, 1415), (1453, 1513), (1346, 1513), (1346, 1415)]",Airplane
2818,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1225, 1546), (1403, 1546), (1403, 1714), (1225, 1714), (1225, 1546)]",Airplane
2819,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(768, 1785), (863, 1785), (863, 1876), (768, 1876), (768, 1785)]",Airplane
2820,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1163, 1779), (1260, 1779), (1260, 1884), (1163, 1884), (1163, 1779)]",Airplane
2821,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1305, 1785), (1400, 1785), (1400, 1906), (1305, 1906), (1305, 1785)]",Airplane
2822,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(974, 1930), (1095, 1930), (1095, 2030), (974, 2030), (974, 1930)]",Airplane
2823,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1103, 2078), (1197, 2078), (1197, 2181), (1103, 2181), (1103, 2078)]",Airplane
2824,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1219, 2062), (1313, 2062), (1313, 2155), (1219, 2155), (1219, 2062)]",Airplane
2825,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(727, 2091), (822, 2091), (822, 2182), (727, 2182), (727, 2091)]",Airplane
2826,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1153, 2337), (1257, 2337), (1257, 2435), (1153, 2435), (1153, 2337)]",Airplane
2827,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1894, 1975), (2084, 1975), (2084, 2155), (1894, 2155), (1894, 1975)]",Airplane
2828,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1906, 1784), (2064, 1784), (2064, 1946), (1906, 1946), (1906, 1784)]",Airplane
2829,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(2321, 2021), (2426, 2021), (2426, 2118), (2321, 2118), (2321, 2021)]",Airplane
2830,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(2294, 1787), (2476, 1787), (2476, 1954), (2294, 1954), (2294, 1787)]",Airplane
2831,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(2301, 1582), (2498, 1582), (2498, 1757), (2301, 1757), (2301, 1582)]",Airplane
2832,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1896, 1580), (2067, 1580), (2067, 1754), (1896, 1754), (1896, 1580)]",Airplane
2833,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(2297, 1363), (2499, 1363), (2499, 1542), (2297, 1542), (2297, 1363)]",Airplane
2834,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1882, 1178), (2069, 1178), (2069, 1357), (1882, 1357), (1882, 1178)]",Airplane
2835,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(2294, 1129), (2453, 1129), (2453, 1296), (2294, 1296), (2294, 1129)]",Airplane
2836,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(2298, 892), (2473, 892), (2473, 1059), (2298, 1059), (2298, 892)]",Airplane
2837,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1883, 977), (2070, 977), (2070, 1155), (1883, 1155), (1883, 977)]",Airplane
2838,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(1880, 776), (2069, 776), (2069, 955), (1880, 955), (1880, 776)]",Airplane
2839,54442e49-5271-42bf-a8fb-a2cab30cfd49.jpg,"[(2281, 599), (2470, 599), (2470, 776), (2281, 776), (2281, 599)]",Airplane
